0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,id,name,season
5.634834262272651,4.332696898969974,-5.541233185696534,-3.965173844796039,1.9461978834588647,0.36577993054778224,0.09302387336277977,-1.21516776496987,-2.063155249001342,1.7034365853622548,-1.0343932534746363,-0.04129971127547703,2.5373114974343514,3.6657630452406345,-1.3361131662250503,-1.197308336107904,0.6358660367400596,0.07512760811375496,1.02806520525767,-0.8707545750777657,0.8396327250663944,0.8344258776449746,0.13309666225570735,-1.616190307212617,171771.0,Jan Bednarek,2018/19
-2.514527990927622,-0.5017977045871718,-0.12844023382095843,0.19812776261859694,0.5660476305383382,-0.2374425598794108,-0.0007784895956913309,0.01857817627613215,-0.020018535058978167,0.09228026617389318,0.11785396913667362,0.0386902511339383,0.008919849086253073,-0.0023744466213417277,0.05582653555810503,-0.02618936273010849,0.08448561951402368,-0.12543213900573816,0.044529641908752346,0.033724681037421114,-0.09461248292047277,0.01417641158282442,-0.03258398057747828,0.023205911015802095,77610.0,Danny Batth,2018/19
-2.514527990927604,-0.501797704587244,-0.128440233820985,0.19812776261855128,0.5660476305382939,-0.23744255987940271,-0.0007784895956904833,0.018578176276097855,-0.02001853505897122,0.09228026617388015,0.1178539691366679,0.03869025113386968,0.008919849086256246,-0.0023744466213674056,0.05582653555812394,-0.02618936273006416,0.0844856195140369,-0.1254321390057374,0.04452964190874164,0.033724681037432605,-0.09461248292050617,0.014176411582814638,-0.03258398057746704,0.02320591101579722,462029.0,Connor Barrett,2018/19
-2.493751356556019,-0.49149133912152654,-0.13442209270198613,0.197580516325834,0.5406551245149597,-0.2074230575926291,0.0007151705643740814,0.01861703027020021,-0.026908969302685402,0.08829859567423333,0.11588367920407935,0.02873140170937674,0.0014249508238042203,-0.012259613326886453,0.05986425868540238,-0.029674353999570784,0.04545972048506031,-0.10926397101943561,0.023933608724059162,0.020351036281199074,-0.07849960697873154,0.00694681368165988,-0.04179606928332435,0.008381456499187173,159039.0,Antonio Barreca,2018/19
-2.514527990927608,-0.5017977045873012,-0.12844023382106048,0.19812776261854587,0.5660476305383307,-0.23744255987940743,-0.0007784895957023873,0.018578176276140473,-0.020018535058974714,0.0922802661738833,0.11785396913667971,0.03869025113391484,0.008919849086191136,-0.0023744466213167837,0.055826535558110915,-0.026189362730072507,0.08448561951399802,-0.12543213900573483,0.04452964190872807,0.03372468103741157,-0.09461248292049855,0.014176411582818179,-0.032583980577463784,0.023205911015787374,468236.0,Yan Couto,2021/22
-2.5145279909276446,-0.5017977045872221,-0.12844023382102995,0.19812776261854234,0.5660476305383165,-0.23744255987941162,-0.0007784895956811999,0.01857817627615899,-0.020018535058964733,0.0922802661738734,0.11785396913662011,0.03869025113392972,0.008919849086235733,-0.0023744466213732832,0.05582653555807833,-0.026189362730079796,0.0844856195140288,-0.12543213900575192,0.044529641908730856,0.0337246810373542,-0.09461248292048689,0.01417641158278869,-0.03258398057742707,0.023205911015816247,447880.0,Josh Wilson-Esbrand,2021/22
2.3812367908629137,-2.379132095702199,1.3716428002656744,-0.8157904044833412,-1.7244319190305246,-0.12623768732023727,-0.060977197498707,-0.4604535794051985,0.11249409060239028,-0.7223947057861292,-0.8047347633571975,1.2095136016812889,0.5111188564372993,0.20839605105496126,-0.5814090620642722,-0.6216659535606639,0.9511540781636605,-0.8602758264560479,-1.3279522594322906,1.1137735275202716,-0.04677525273706183,0.02816543355127328,-0.6711830628800893,0.6956029912026377,216646.0,Yoane Wissa,2021/22
-2.5145279909276,-0.5017977045872507,-0.12844023382097722,0.19812776261852508,0.5660476305382992,-0.23744255987943141,-0.0007784895956876338,0.018578176276112416,-0.020018535058969143,0.09228026617387526,0.11785396913667197,0.038690251133879056,0.00891984908624036,-0.0023744466213532415,0.05582653555809948,-0.02618936273006005,0.08448561951401759,-0.12543213900574435,0.04452964190872833,0.033724681037400076,-0.09461248292049913,0.01417641158279899,-0.03258398057743646,0.02320591101580087,491556.0,Charlie Whitaker,2021/22
-2.5145279909276104,-0.5017977045872286,-0.1284402338210056,0.1981277626185661,0.5660476305383014,-0.23744255987942,-0.0007784895956868618,0.01857817627612195,-0.02001853505896984,0.09228026617388095,0.1178539691366776,0.03869025113390078,0.008919849086246398,-0.0023744466213377943,0.055826535558095476,-0.02618936273008037,0.08448561951399754,-0.12543213900571948,0.044529641908745754,0.03372468103741811,-0.09461248292049493,0.014176411582803338,-0.03258398057745756,0.02320591101580581,515503.0,Jack Wells-Morrison,2021/22
-2.5145279909276064,-0.5017977045872144,-0.12844023382098105,0.1981277626185853,0.5660476305383526,-0.23744255987939367,-0.0007784895956848982,0.018578176276088994,-0.02001853505898425,0.09228026617388643,0.11785396913666386,0.03869025113393934,0.00891984908624249,-0.0023744466213703862,0.05582653555814014,-0.026189362730094815,0.08448561951404068,-0.12543213900567865,0.04452964190875118,0.03372468103740931,-0.09461248292045919,0.014176411582785445,-0.03258398057743958,0.023205911015803788,498367.0,Dylan Williams,2021/22
1.3310822529283115,-2.42307515602114,1.8636359330843504,-1.4516421335155731,-0.3030393204031176,-0.9210459673398588,-0.09804833835901662,-0.044031268091787715,0.14351269001155206,-0.3770500952062374,-0.7666872145186255,-0.14185173903261736,-0.067122166156858,0.07280897640488589,1.1320631815283548,0.09497055293339061,-0.6742826324348237,1.1093640371208795,0.9570766311612782,-0.24581645936189514,0.5898373835072505,-0.07559802414918734,0.9092527197513455,0.14349595548921626,120202.0,Wout Weghorst,2021/22
-2.51452799092761,-0.5017977045872152,-0.12844023382098296,0.1981277626185631,0.5660476305383167,-0.23744255987941704,-0.0007784895956874348,0.01857817627613393,-0.02001853505896866,0.0922802661738791,0.11785396913665841,0.03869025113390369,0.008919849086257332,-0.0023744466213525186,0.05582653555811614,-0.026189362730085666,0.08448561951401207,-0.12543213900571662,0.044529641908731675,0.03372468103742127,-0.09461248292049129,0.014176411582809736,-0.032583980577477724,0.0232059110157885,461548.0,Zidane Iqbal,2021/22
-2.514527990927518,-0.5017977045873124,-0.12844023382086878,0.1981277626184538,0.5660476305383252,-0.23744255987943153,-0.0007784895956873246,0.018578176276119983,-0.020018535058983638,0.0922802661738994,0.11785396913669599,0.03869025113389657,0.008919849086235608,-0.002374446621365904,0.05582653555817847,-0.026189362730079737,0.08448561951409823,-0.12543213900571948,0.04452964190867132,0.0337246810373714,-0.09461248292045886,0.014176411582871284,-0.032583980577429665,0.02320591101583409,162344.0,Philip Zinckernagel,2021/22
-2.5145279909276295,-0.5017977045872238,-0.1284402338210352,0.19812776261857531,0.5660476305383446,-0.23744255987940266,-0.0007784895956819943,0.018578176276124892,-0.020018535058977657,0.09228026617389601,0.11785396913667263,0.03869025113391025,0.008919849086233502,-0.0023744466213704535,0.055826535558119623,-0.0261893627300831,0.08448561951401247,-0.12543213900573388,0.04452964190874891,0.03372468103741275,-0.0946124829204783,0.014176411582760388,-0.032583980577433225,0.02320591101579793,420922.0,Jan Zamburek,2021/22
-2.499908267984479,-0.5035791313413561,-0.12895735144354498,0.19620663679364223,0.5585549779280969,-0.2502997070996989,-0.0014542099348528374,0.023514058033971434,-0.018775659127660233,0.09484793977082082,0.12117511113521007,0.039087032723097555,0.010496304566759611,-0.0002293280786563797,0.06272116538511914,-0.026386934408901035,0.08989315274089592,-0.11225712551103191,0.04887097185235356,0.015672087830679443,-0.09721849364605765,0.011191123255098703,-0.029802384872949478,0.02279515602648232,460029.0,Nathan Young-Coombes,2021/22
-2.5145279909276033,-0.5017977045872567,-0.1284402338209867,0.19812776261854498,0.5660476305382738,-0.2374425598794081,-0.0007784895956858052,0.01857817627612104,-0.020018535058968872,0.09228026617387797,0.11785396913668392,0.03869025113390091,0.008919849086260211,-0.002374446621334483,0.055826535558057784,-0.026189362730076365,0.08448561951399325,-0.12543213900572292,0.04452964190873734,0.03372468103741953,-0.0946124829205175,0.014176411582808374,-0.032583980577409855,0.023205911015815386,514229.0,Sam Waller,2021/22
-2.5145279909275917,-0.5017977045872809,-0.12844023382097966,0.19812776261854514,0.5660476305383332,-0.23744255987936635,-0.0007784895956780538,0.018578176276125503,-0.020018535058989338,0.09228026617392687,0.11785396913675066,0.038690251133910857,0.008919849086238102,-0.002374446621360497,0.05582653555805392,-0.026189362730091457,0.08448561951405809,-0.12543213900572941,0.04452964190868443,0.033724681037399645,-0.09461248292052135,0.014176411582790049,-0.03258398057745953,0.023205911015792998,461584.0,Wanya Marçal-Madivadua,2021/22
-2.514527990927587,-0.5017977045872337,-0.1284402338209655,0.19812776261857695,0.5660476305383482,-0.2374425598794001,-0.000778489595688075,0.018578176276069724,-0.020018535058968032,0.0922802661738157,0.11785396913657113,0.038690251133944156,0.008919849086232003,-0.002374446621372577,0.055826535558054544,-0.026189362730058018,0.08448561951403268,-0.12543213900574413,0.04452964190871176,0.03372468103734682,-0.09461248292053047,0.014176411582794687,-0.03258398057748932,0.023205911015788214,514354.0,Mikki van Sas,2021/22
2.084622308189615,2.2398697201909874,-2.3077859985367764,-1.3109977945790043,-0.17754662555484027,0.4938556356486991,-0.06737127617729395,-0.35593576722333475,-0.6743830820274751,0.26102428901798846,0.21266041090194576,0.33830988381102595,-0.6292711405462263,-1.4109371250224776,-0.6094919745424605,-0.6789816656710772,-1.4083395810360735,0.14413192294314242,-0.7809252042001448,0.187250134461949,0.8494812526062472,1.2777620166038473,-0.2606529991878974,-0.4007879115099303,90152.0,Raphaël Varane,2021/22
-2.5145279909276055,-0.501797704587215,-0.12844023382098035,0.19812776261855158,0.5660476305383115,-0.2374425598794228,-0.0007784895956891612,0.0185781762761202,-0.02001853505897415,0.0922802661738857,0.11785396913667873,0.03869025113389537,0.008919849086238614,-0.002374446621350916,0.05582653555810723,-0.026189362730078027,0.08448561951400194,-0.12543213900575398,0.044529641908744234,0.03372468103741015,-0.09461248292048044,0.014176411582800523,-0.03258398057746088,0.02320591101580902,105518.0,Joel Valencia,2021/22
-2.5145279909276077,-0.5017977045872319,-0.12844023382099495,0.19812776261855833,0.5660476305383233,-0.2374425598794204,-0.0007784895956876229,0.018578176276117395,-0.020018535058972553,0.09228026617388232,0.11785396913668593,0.03869025113388595,0.008919849086240383,-0.002374446621344826,0.0558265355581117,-0.026189362730074817,0.08448561951401637,-0.12543213900572156,0.04452964190871153,0.03372468103741297,-0.09461248292050557,0.014176411582812387,-0.03258398057747348,0.023205911015786763,450434.0,Deniz Undav,2021/22
-2.514527990927694,-0.5017977045874276,-0.12844023382127714,0.19812776261853654,0.5660476305383465,-0.23744255987939825,-0.0007784895956592974,0.01857817627610554,-0.0200185350589839,0.09228026617388697,0.11785396913671278,0.03869025113387906,0.008919849086242427,-0.0023744466213752105,0.05582653555807791,-0.02618936273002328,0.08448561951402497,-0.12543213900568564,0.044529641908626905,0.03372468103741597,-0.09461248292055374,0.014176411582780248,-0.03258398057750172,0.023205911015838094,448496.0,Ed Turns,2021/22
-1.837646184602841,-0.9136115279997445,0.2544651437085552,0.21678411831325975,-0.20280006532133635,-0.11376948307764968,-0.01567117345036238,0.054719302105263184,0.149157669428074,-0.26961642696261934,-0.3104804178965205,0.24225391531517998,0.2597835397397989,0.3712806654802458,-0.4447918651151883,-0.1635364517918002,-0.3655525740147655,0.5871040411656507,0.3568658758354879,0.2665131590441802,-0.318511849859484,0.08671179248755385,0.7715737887952695,0.21942139382930886,439509.0,Christos Tzolis,2021/22
-1.3716570505676755,-0.20503877457977512,-0.658929719154222,0.4456392106909386,-0.5478942523594875,0.3511439215132816,0.02443003658734581,-0.025946625451475632,-0.088684681196654,-0.026486945116779497,-0.0038246854848964723,0.014244269551698517,-0.06714892654520968,-0.1719774935308701,0.28855668024682946,-0.0725747475347983,-0.019627729561223866,-0.1549199471404751,-0.9072499698200199,-0.3323769119850556,1.183469033734664,-0.039602993859083134,0.19616596311466594,-0.24054659979984439,130036.0,Ozan Tufan,2021/22
-2.5145279909276077,-0.5017977045872458,-0.12844023382100342,0.19812776261854959,0.5660476305383155,-0.23744255987941687,-0.0007784895956866496,0.018578176276120392,-0.020018535058973646,0.09228026617388206,0.11785396913667856,0.03869025113389632,0.008919849086240756,-0.002374446621348591,0.055826535558106134,-0.02618936273007519,0.0844856195140075,-0.12543213900573194,0.04452964190872603,0.03372468103741169,-0.09461248292049472,0.014176411582809141,-0.03258398057746597,0.02320591101580273,461046.0,Antef Tsoungui,2021/22
1.523324556217087,2.792373080148563,-2.5816269413883517,-2.5992914159654767,1.1083295833443667,1.8365302754324448,0.803352847271401,1.9121076473799827,-4.281632431357645,-4.530578499278727,1.679354508688361,0.06775196189435244,1.5966536045622062,2.285654860502493,0.15330896393805332,0.7173141702990237,0.9700093585229077,0.22512323183832392,0.8671617619729696,-0.6562094206470366,0.9696784951212286,-0.15142656004780966,0.12111383856463301,-0.973920843539088,131304.0,William Troost-Ekong,2021/22
-2.514527990927606,-0.5017977045872528,-0.12844023382100975,0.19812776261854528,0.5660476305383169,-0.23744255987941548,-0.0007784895956749325,0.01857817627612515,-0.02001853505897209,0.09228026617388319,0.11785396913667778,0.03869025113389949,0.008919849086231047,-0.002374446621343162,0.055826535558111734,-0.02618936273008685,0.08448561951400216,-0.12543213900573835,0.044529641908730336,0.03372468103740585,-0.09461248292049651,0.014176411582818647,-0.0325839805774646,0.023205911015828775,201410.0,Auston Trusty,2021/22
0.6788655830088405,-2.41917771922962,1.8244685403991623,-0.17469964229338458,-0.23705090445267046,-0.3790879980296349,-0.07691655452807966,-0.44783300366017925,0.2493211050820611,-0.8822034967770315,-1.0845132214437008,0.26068167694497746,-0.007446604456537687,0.23039924650486507,-0.8415343492624834,0.515854667069791,-0.933984780742924,0.07202199263069661,1.5096748974782859,-0.3949806741809192,0.47250956506722974,-0.17559519200729576,0.7036566499494936,0.03884008793902972,222564.0,Trincão,2021/22
-0.8500823922719372,-0.9342076049327486,-0.18243111063271514,0.5630869201999773,-3.910014738435597,1.9031620678583836,0.0027339759964856484,-0.18605779239076517,0.6611550157425051,-0.6583357025118108,-1.5209994107687155,0.04559079232297012,0.29170277567191466,0.6356631659284916,-0.9107930704671587,-0.02648658149436363,0.4723751689414004,1.1255466872551887,1.7215478523509562,1.339411368960385,-1.2425748580518192,0.037677301788025495,2.1690816747702257,0.6467885188676081,446281.0,Tony Springett,2021/22
-0.7228384323493859,0.3825241166181076,-1.1357933376159655,0.03234649960305593,-0.9255207879238319,0.6428516140621633,0.02306144881269234,-0.09275840702662837,-0.26087364556566084,0.003592209636468359,0.0103241752210097,0.002581407657930888,-0.2376637932163121,-0.5039642821763953,0.06012975189067073,-0.1713708618631512,-0.6392014405213986,0.17239454813406718,-1.093195449992977,-0.6269950243315358,1.3757642018283458,-0.11479939250169433,-0.06581617653233744,-0.4732189721451925,510362.0,Toti,2021/22
7.8297079057752175,-6.79142354986636,6.5676797825220365,-5.320800575532142,-0.9739547895236906,-0.24003060280930028,0.020497002786068936,0.9115791421710178,-0.787536480242987,3.134285318052556,5.296676718282841,-1.5480931641489255,0.062771278754922,0.19134706627262313,0.20617784711974346,-0.5440215802607152,-0.0024103221042034574,0.6078829354571844,-0.05280580555524572,-0.1316689250744766,-0.7491275519768037,-0.41552247401158515,1.3661261031719358,-0.3975869705896439,144485.0,Ivan Toney,2021/22
-2.514527990927603,-0.5017977045872467,-0.1284402338210026,0.1981277626185489,0.566047630538317,-0.2374425598794164,-0.0007784895956863224,0.018578176276123733,-0.020018535058975228,0.09228026617388406,0.11785396913667782,0.03869025113389796,0.008919849086245647,-0.002374446621349639,0.05582653555811132,-0.02618936273007278,0.08448561951400414,-0.1254321390057342,0.044529641908729295,0.033724681037410734,-0.09461248292049448,0.014176411582813844,-0.032583980577464734,0.02320591101579986,451310.0,Jonathan Tomkinson,2021/22
2.6961197722464525,2.253193054245247,-2.7852255846105676,-0.0700531028927312,-1.1873837386697619,0.6141828523912526,-0.11269609459969125,-0.9667269408734673,-0.3634871085184087,0.2929320866488195,0.08361167283540145,-0.5594135396079369,-0.9929692140819025,-1.3831947790102426,-0.010586036038348177,-0.16759181981574572,0.47767370914274376,0.019046173194686794,0.250139467205822,0.30607322236232304,-0.5359004429346402,0.8216411522495616,-0.32095743736308496,0.32126558288856866,223723.0,Takehiro Tomiyasu,2021/22
-2.5145279909276077,-0.5017977045872388,-0.1284402338209921,0.1981277626185467,0.5660476305383133,-0.23744255987941806,-0.0007784895956865885,0.018578176276121055,-0.020018535058973205,0.09228026617388195,0.11785396913667713,0.03869025113389805,0.008919849086240805,-0.002374446621347588,0.05582653555810865,-0.02618936273007643,0.08448561951400935,-0.1254321390057347,0.04452964190872778,0.0337246810374099,-0.09461248292049156,0.014176411582813122,-0.03258398057746446,0.023205911015802088,232245.0,Zak Swanson,2021/22
-0.14021863144171381,0.18404256821868997,-1.2563985844647503,0.5511490865968357,-2.353489949803773,1.4417549504693203,0.010134300072586607,-0.28597967590246975,0.1270512189572438,0.12280480072846375,-0.4581971802704036,-0.4847838087238571,-0.41780930801442906,-0.4973888911619971,0.4627674650781185,0.23199342679147802,0.9009042875468298,-0.10565011374541461,0.9233955329121568,0.14507079107694879,-0.404766374082168,0.1499576170818696,0.015529998325429789,-0.2310393893523504,235546.0,Jacob Sørensen,2021/22
-2.5145279909276055,-0.5017977045872413,-0.12844023382099135,0.1981277626185502,0.5660476305383184,-0.2374425598794166,-0.0007784895956863086,0.018578176276117207,-0.02001853505897254,0.09228026617388027,0.11785396913667819,0.03869025113389036,0.00891984908623763,-0.0023744466213482156,0.055826535558106585,-0.026189362730074127,0.08448561951400692,-0.12543213900572536,0.044529641908728025,0.03372468103741407,-0.09461248292049314,0.014176411582807831,-0.032583980577465595,0.023205911015800086,448482.0,Robert Street,2021/22
-2.5145279909276055,-0.5017977045872453,-0.12844023382099315,0.1981277626185543,0.5660476305383193,-0.23744255987942028,-0.0007784895956863061,0.018578176276112062,-0.020018535058970735,0.09228026617387834,0.11785396913667952,0.03869025113388628,0.008919849086236895,-0.0023744466213467532,0.05582653555810261,-0.026189362730071313,0.0844856195140144,-0.12543213900572203,0.044529641908725735,0.033724681037419935,-0.09461248292049018,0.014176411582802589,-0.03258398057746548,0.023205911015799455,518504.0,James Storer,2021/22
-2.514527990927617,-0.5017977045872561,-0.12844023382099762,0.19812776261854537,0.5660476305383123,-0.23744255987942384,-0.0007784895956845035,0.018578176276105602,-0.020018535058969375,0.09228026617387457,0.11785396913667806,0.038690251133886785,0.008919849086234681,-0.002374446621347975,0.05582653555809586,-0.026189362730068624,0.08448561951402532,-0.1254321390057219,0.044529641908718984,0.03372468103741901,-0.0946124829204838,0.014176411582800717,-0.03258398057746527,0.023205911015805117,442416.0,Toby Stevenson,2021/22
-2.5145279909276095,-0.5017977045872405,-0.12844023382099207,0.19812776261854687,0.5660476305383134,-0.23744255987941892,-0.0007784895956865379,0.01857817627611918,-0.020018535058972588,0.09228026617388113,0.11785396913667727,0.0386902511338964,0.008919849086240293,-0.002374446621347269,0.055826535558107085,-0.026189362730075175,0.08448561951401194,-0.12543213900573327,0.04452964190872706,0.03372468103741176,-0.09461248292049029,0.014176411582811717,-0.032583980577464484,0.02320591101580162,447902.0,Kamal Sowah,2021/22
-2.2593281402993424,-0.3722148848841829,-0.3454369301046069,0.2373674645195053,0.07651532365770589,0.14147941566752922,0.01787721194247151,-0.01221734646637442,-0.05378521567311275,0.04310388429810908,0.050010345953047874,-0.04973271261801185,-0.07573203311806,-0.107266582899675,0.089006963908254,-0.0011314393735139424,-0.018415676707359684,-0.09242596144571856,-0.3638358672944065,-0.11566040113727236,0.4919010439787369,-0.11762026375379604,0.02421959252121453,-0.1139849394688205,450550.0,Finley Stevens,2021/22
0.6373721686891146,0.24423127439388506,-1.4633816709964185,0.7224812824674062,-2.2342868677698773,0.5480531690015216,-0.028343308317164383,-0.23066784585713798,0.12678164474141157,-0.19268128275092833,-0.3764786513582596,0.21320747983819224,0.007303134070653525,-0.17391852315724537,-0.26530597480956414,-0.22271947246727106,0.35269618687133947,0.11028832109676957,0.010665334950972176,0.29650616706998656,0.36142563767523095,0.006618646349965372,0.7479098581128569,-0.10874172994419923,225902.0,Boubakary Soumaré,2021/22
-2.514527990927611,-0.5017977045872422,-0.1284402338209927,0.19812776261854648,0.5660476305383132,-0.23744255987941942,-0.0007784895956863071,0.01857817627611784,-0.020018535058972286,0.09228026617388045,0.1178539691366773,0.03869025113389562,0.008919849086239743,-0.0023744466213473864,0.05582653555810593,-0.02618936273007456,0.08448561951401337,-0.12543213900573227,0.044529641908726166,0.033724681037412316,-0.09461248292048957,0.01417641158281073,-0.03258398057746455,0.02320591101580211,224909.0,Sebastian Soto,2021/22
-2.514527990927611,-0.5017977045872422,-0.1284402338209927,0.19812776261854648,0.5660476305383132,-0.23744255987941942,-0.0007784895956863071,0.01857817627611784,-0.020018535058972286,0.09228026617388045,0.1178539691366773,0.03869025113389562,0.008919849086239743,-0.0023744466213473864,0.05582653555810593,-0.02618936273007456,0.08448561951401337,-0.12543213900573227,0.044529641908726166,0.033724681037412316,-0.09461248292048957,0.01417641158281073,-0.03258398057746455,0.02320591101580211,487827.0,Jude Soonsup-Bell,2021/22
-2.514527990927611,-0.5017977045872422,-0.1284402338209927,0.19812776261854648,0.5660476305383132,-0.23744255987941942,-0.0007784895956863071,0.01857817627611784,-0.020018535058972286,0.09228026617388045,0.1178539691366773,0.03869025113389562,0.008919849086239743,-0.0023744466213473864,0.05582653555810593,-0.02618936273007456,0.08448561951401337,-0.12543213900573227,0.044529641908726166,0.033724681037412316,-0.09461248292048957,0.01417641158281073,-0.03258398057746455,0.02320591101580211,248852.0,Tom Smith,2021/22
-2.514527990927611,-0.5017977045872422,-0.1284402338209927,0.19812776261854648,0.5660476305383132,-0.23744255987941942,-0.0007784895956863071,0.01857817627611784,-0.020018535058972286,0.09228026617388045,0.1178539691366773,0.03869025113389562,0.008919849086239743,-0.0023744466213473864,0.05582653555810593,-0.02618936273007456,0.08448561951401337,-0.12543213900573227,0.044529641908726166,0.033724681037412316,-0.09461248292048957,0.01417641158281073,-0.03258398057746455,0.02320591101580211,434044.0,Cieran Slicker,2021/22
