0_0,1_0,2_0,0_1,1_1,2_1,0_2,1_2,2_2,0_3,1_3,2_3,0_4,1_4,2_4,0_5,1_5,2_5,0_6,1_6,2_6,0_7,1_7,2_7,0_8,1_8,2_8,0_9,1_9,2_9,0_10,1_10,2_10,0_11,1_11,2_11,0_12,1_12,2_12,0_13,1_13,2_13,0_14,1_14,2_14,0_15,1_15,2_15,0_16,1_16,2_16,0_17,1_17,2_17,0_18,1_18,2_18,0_19,1_19,2_19,0_20,1_20,2_20,0_21,1_21,2_21,0_22,1_22,2_22,0_23,1_23,2_23,0_24,1_24,2_24,0_25,1_25,2_25,0_26,1_26,2_26,result,season
-0.25036988953379913,-0.2532183652831546,0.013369097646803834,-2.238829251958302,-3.729442254132672,-2.1162486300457326,-0.9738594672486044,-0.5025548611215084,1.140448144141101,-1.3117650204949847,-0.3700261593145781,-0.07423378821255334,0.8705055238889186,-0.963198173375746,0.9899929941453004,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,-0.8282531847679631,0.7281569814968608,-0.14682534229162308,-0.6540139778750688,-0.1581063767921602,-0.7257994401430531,0.39857861641116166,-0.024736674902741992,1.432659261442141,0.5095869855122424,0.28722773276243374,0.4963001313384771,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,0.3463256730594729,-0.7587329131571772,0.5421935294472848,0.5496830990660155,0.9775514956143257,0.7224603591265307,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,0.3119987661740419,0.20301015947471177,0.44356636512898107,-1.4500910314559772,-0.5379852514381744,3.5089754153371224,0.7473412237885696,4.006170845675166,1.0510496232202404,0.12454328213234087,-1.0629683437445507,0.7296215914132786,1.1255171385333673,0.15565354211735585,1.4287686014719538,-0.8793716674874124,-1.0109409532283615,1.0935273926856373,0.5944273847861523,0.5052912120006294,-0.5169597419437434,0.760968092951434,0.4949525064552018,0.3297463611129173,-1.3602303062080416,-1.3769356167808793,-1.6559645609515623,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,-0.5616556089799056,-2.31585827997919,1.6616028608913813,0.8244712313894291,0.7323350566053993,0.9974468930387311,1.5434585987859843,0.9419615677996448,1.583076417221616,lose,2019/20
0.9168252228121161,0.820759380765141,1.4519738026778874,-1.4067037659428911,-0.26575735832150454,1.6240538127941013,-1.3740139506871611,1.0779963594243305,-1.4218853721910296,-1.1808493846656936,0.4401605529472899,-0.5963108956043616,0.12619267569517206,-0.226106632557369,0.08962899331109218,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.19190798221583982,1.5883042619663112,-0.715635623594858,0.508647882154415,1.8138959947658688,-0.8397727585509186,-0.37826736585950277,2.055157513417405,0.1523168997650871,0.600443326544616,2.392626868359797,-0.033216369889504514,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,0.8264784868012994,0.08191680289653985,-1.453174421154821,0.5604209419068,0.0028023918720986763,0.672401469361767,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,0.13443613496294873,-0.33459679734394937,-0.4321225154980342,-0.41982498517529115,0.5994115900702823,1.0965476965529608,-0.5207241522280058,0.4372441673961747,-0.3415087800295191,-0.5226776276601489,-0.6435486980415214,0.19812417523454004,0.3916921144093961,0.8557387284543204,0.06496642504707759,0.6650844366030948,0.020061563328316746,1.0989258714711991,-1.6790743436731914,-0.5090933847107952,0.10730136472286529,0.7003128713134444,-0.03298640643641344,0.6464151751596302,-0.2904801956202801,0.30178027543534547,0.8803195245421455,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,-0.056829841642834576,0.4558522292333911,0.13625880862473952,0.650373253082043,0.38379573330702316,0.7826939313773894,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,draw,2019/20
0.09492856434275543,-0.9218026766963681,-0.5266482532051403,1.5844097993018655,1.1286660528058967,0.9847434192668115,0.8616201547029805,1.4793002479725967,0.8477236556933979,0.008997715853414353,0.7338946284670504,0.9320754566849626,1.511321447808494,0.28223725658524473,2.3436961258087834,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.06144757700355451,-0.3405166963186072,0.782922157471,0.764395551426216,-0.4552905076018263,2.414389864133124,-0.2812248412240683,0.13535007439830998,-0.09398354822246072,-1.421995522268926,-1.3598380625654,-1.6753933769118896,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,0.6753770297564371,0.0602143480893784,0.12983146920981078,0.24740639737265807,-0.555302317718722,1.1034196539140944,0.00723707178085448,1.9007090907695585,1.6563262355760222,1.5846673745324618,0.8123743034357588,0.7761044210934193,-0.6667944025048301,0.4327036824773423,-1.0339953612715092,2.538883955218775,-1.4189262981935924,0.44286879232732224,1.3444624476063032,0.4227062650303449,0.34565976500347917,0.767549941142685,-0.48186500822790096,0.566264459239701,-0.9025515062638263,-0.5474176253144128,-0.31495156240875377,-2.3166461811297503,-0.06855897293271429,-0.4992679306060658,-0.7554166140668415,2.0005642060209947,-0.12337200310304827,-0.6081360986147082,1.8983279136606037,-0.10391173169253407,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,-1.0151936485110935,-0.23068501023461258,-0.24406858830839767,-0.21155330559480406,0.011966126792420905,1.0715645661412676,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,win,2019/20
1.414027940931463,0.6574530503736314,0.32568675778829503,0.008207813796145333,0.1719911309308343,-1.6395508246238202,-0.20225466674636863,-1.370572342220331,0.2546306264172121,-0.48956119413025323,-0.3764829679576355,-0.4693081779354726,-1.269939067775345,-1.4534386346027954,-1.499511907406056,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,-0.8400503193834625,-0.3151488635206565,-0.7766976252352417,-0.4799496088998146,-1.305350980671607,-0.8961080044607025,-0.20506540310984459,-1.2625858467817637,1.3040035830708268,-1.0763485837957742,0.5680816407578678,-1.4920045779975084,-0.3576889094068116,1.8336882051990728,0.7292646635668357,0.051728003506459085,0.6795017200490712,-0.3336900684627909,0.6919363757499406,0.6597876216549763,0.5384016766032849,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,1.6285914167784052,1.1023150150843286,0.18410035261863095,0.7465560102458487,-0.49428408737291724,-0.3244121763741965,1.0060554947767142,-0.2664299437195003,-0.25387345130670735,0.7213600567729204,-0.6859177589545449,-2.5248371492732478,-1.2416718661139174,-1.4566084001146928,-1.3667390763402325,1.273939430897458,-0.5426061377546882,0.6550788704545938,-1.336203541508356,0.8298005445430314,1.1886197628413433,-2.0310123583931308,1.5780453501312484,-0.20751597215525597,-1.219240421396308,1.1083347985522958,-0.4001047368551336,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,0.5413613738510132,-1.1882762228871955,-0.05085042734028712,0.9367009710337932,0.01372972703031919,0.7910926907873823,1.2511962859373915,1.0757939962747949,0.7298535602648667,win,2019/20
0.4620531600071759,1.1675522292102753,0.4983127799115826,0.619583963651287,-0.1446235315552128,-0.1844196979772829,0.22608794924140835,-0.28923022268037923,0.21673762698888152,0.4862606001388687,-0.23905661834061906,0.23815391042091782,3.088514924044409,0.9696423093821201,0.10024833682195104,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,-0.6525295991271162,0.018140600232492497,-0.36958128919828587,0.9611162524272509,0.0739341638322734,0.021165239049940495,1.2767091935818782,-0.23550931251242824,-1.9854933080398498,0.5504020752466547,-0.07492787488874039,0.8143118968965599,2.034650433077797,0.6594381111239049,0.16504150657682298,-0.508671708834473,-0.20336260995553812,-0.5730480284643269,-1.2671914048415704,-1.214354385273187,-1.2268604447211189,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,0.6253151704014346,1.4768939229711893,2.5649006311248197,-0.6098991529009562,0.5202127192018879,-0.6273127714238333,-1.0561452064618642,-0.11683528753299018,-0.08442769791615473,-1.2374666050425134,-0.3745884265933882,-0.6876048505265563,0.28339503158084467,2.8342181730837246,-0.1585051769056325,-1.4820547112076556,-1.2606800796426725,0.6495875874786151,0.23059449664649187,-1.6508532398815023,-0.43330974678185763,0.39489343822008605,-0.8254476622333654,-0.154346897070454,1.1047297579622277,0.4153037549973061,0.2945208823070497,1.8784513934522535,2.0799834220131808,2.976548417342352,0.6483153822175262,-0.04920103557745398,0.7758412445469334,-1.335966195115275,-1.2039247290921733,-1.287487302470887,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,win,2019/20
0.6919074485466881,0.4451047800749251,0.7426515414790589,0.04233091134205013,0.6138443969495591,-0.862586796045848,-0.5445035830412377,-0.3774174149643763,-0.5318274461116395,-1.210726774176555,-1.0083576236558867,0.9883243176468072,-0.930587115359172,0.28858909559072077,-0.12476866063901096,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,-1.3982412367048944,0.11061362480662616,0.4072638854813872,0.4693859348458081,-0.5021152959361131,-0.20486692780092935,0.40656219540741345,-0.8168932933026245,-0.7420289406189108,1.3502598933335026,0.13958809836039662,-0.2346998319759901,1.5742094296362628,1.015563582196841,1.37243563650424,1.2171565711625094,-0.8661318452742265,-0.4375922346472195,-1.2671914048415704,-1.214354385273187,-1.2268604447211189,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,0.6863450462112102,0.03053045892637017,0.13568009254792296,-0.9385036270560423,-0.40405612105012856,-0.9044741085389542,1.844740832516103,-2.2043672324671038,0.04487287190974841,0.818156497545068,-0.07243727884611258,-0.6521839035027067,0.7941654613960348,-0.018268876634702096,0.4337021215299379,-1.0542998737976101,0.054782855243726385,1.2728172827995383,-0.8737621464984238,-0.5815877785296368,0.7032780640804953,-1.9064779622332753,0.8862347244187315,-0.843714047587125,0.021740277456238317,1.1216783031884352,0.4200560864347324,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,0.42947529336498835,0.5831660526518431,-0.8675578640776223,0.5243343287121794,-1.2039247290921733,0.6542057559441311,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,lose,2019/20
0.2767278178202739,0.1661843232276746,0.4227333776017751,-0.3938286444951312,-0.5240452770658867,2.1414449504861586,0.7326954620058996,3.972300395489802,1.0924116823722605,0.1260452455727183,-1.0297981428708343,0.6811116729564466,1.1165138456732657,0.10748964799086391,1.4399423664355933,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,-0.469896907066474,-3.778767751322691,-0.5169996632573995,-0.6518497549024371,-0.5258969089005137,1.2032788984169807,0.7605825940570804,0.5130186296465598,0.3562860714075386,-1.421995522268926,-1.3598380625654,-1.6753933769118896,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,-0.5388225255501871,-2.4132731279575155,1.727035318794069,0.8437967339335016,0.7438551578488997,1.0396208698951175,1.8640355054350697,0.8926564709258202,-0.10029273338615985,0.6863450462112102,0.03053045892637017,0.13568009254792296,-0.9385036270560423,-0.40405612105012856,-0.9044741085389542,1.844740832516103,-2.2043672324671038,0.04487287190974841,0.818156497545068,-0.07243727884611258,-0.6521839035027067,0.7941654613960348,-0.018268876634702096,0.4337021215299379,-1.0542998737976101,0.054782855243726385,1.2728172827995383,-0.8737621464984238,-0.5815877785296368,0.7032780640804953,-1.9064779622332753,0.8862347244187315,-0.843714047587125,0.021740277456238317,1.1216783031884352,0.4200560864347324,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,1.2688590056875433,1.4067353993474463,-3.6885851248783306,1.2296690869181433,1.0157873430662387,-0.08049411017404448,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,draw,2019/20
1.0154684688931341,0.4679201418559371,1.0069100845559456,-0.4776991063738705,-0.7085707011606037,1.3404460534249338,0.2466778954045933,-1.3259537420015632,-0.876599023623317,-0.40136496866678706,0.051419002220926525,-1.2650615739832527,0.1616540212550444,0.3074640253295743,-0.05325178501559562,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,1.7096447855859795,1.4796216607712,-1.864898589200027,0.5543167578271472,1.3683454778824757,-1.6214400236710802,0.96772615619134,0.4340138754223523,-0.45173444534751556,0.08734212391998533,0.6374660584418697,0.6623293438521871,1.531025990674069,2.969925062886956,0.8569889895988886,0.8102318310467056,1.014380619834419,0.14768060049994647,-1.2671914048415704,-1.214354385273187,-1.2268604447211189,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,0.13443613496294873,-0.33459679734394937,-0.4321225154980342,-0.41982498517529115,0.5994115900702823,1.0965476965529608,-0.5207241522280058,0.4372441673961747,-0.3415087800295191,-0.5226776276601489,-0.6435486980415214,0.19812417523454004,0.3916921144093961,0.8557387284543204,0.06496642504707759,0.6650844366030948,0.020061563328316746,1.0989258714711991,-1.6790743436731914,-0.5090933847107952,0.10730136472286529,0.7003128713134444,-0.03298640643641344,0.6464151751596302,-0.2904801956202801,0.30178027543534547,0.8803195245421455,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,-0.056829841642834576,0.4558522292333911,0.13625880862473952,0.650373253082043,0.38379573330702316,0.7826939313773894,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,draw,2019/20
0.5969895243916417,1.4592214214511057,2.5601126167840262,-0.5980547454866602,0.5183578247589907,-0.63311166155696,-1.0638373686442946,-0.147548500173877,-0.07717043547081237,-1.2454902208835836,-0.36777242676921185,-0.7123453075571518,0.26753864695829166,2.8221626824783628,-0.07461318748113664,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,-1.6042861706477454,-1.2269786539223793,0.6216800034967621,0.2102147717628219,-1.6070043173825148,-0.4081707294603701,0.3968576010641506,-0.8148500110835956,-0.12933793896916992,1.046401616817646,0.4101399268886656,0.27577030066432684,1.7858119772860328,2.026231636111519,2.6873719859621983,0.6405744091212466,-0.037519994701336254,0.816948836115791,-1.2671914048415704,-1.214354385273187,-1.2268604447211189,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,0.7181746727483389,0.47779905901434117,0.7610829531571324,0.029328141564837887,0.6135436155651722,-0.8571070494084232,-0.5348013049609234,-0.3468803618833337,-0.5258269948123777,-1.202944597201488,-1.0406743112290553,1.0420746412325639,-0.905059228195029,0.3343441501080537,-0.21106876044651843,-1.2877719788005881,0.1275323887482447,0.43133768453145627,0.4893414321371337,-0.5271886790882109,-0.22144304868313153,0.4795813086566677,-0.9064888924744002,0.056837804113698855,0.88126190372357,-0.6559501999985564,0.25022806001430964,1.6624240577938096,1.0604979642993433,1.5191622705088699,1.2398445524253339,-0.8397625748245728,-0.4451683493318108,-1.335966195115275,-1.2039247290921733,-1.287487302470887,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,lose,2019/20
1.414027940931463,0.6574530503736314,0.32568675778829503,0.008207813796145333,0.1719911309308343,-1.6395508246238202,-0.20225466674636863,-1.370572342220331,0.2546306264172121,-0.48956119413025323,-0.3764829679576355,-0.4693081779354726,-1.269939067775345,-1.4534386346027954,-1.499511907406056,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,-0.8400503193834625,-0.3151488635206565,-0.7766976252352417,-0.4799496088998146,-1.305350980671607,-0.8961080044607025,-0.20506540310984459,-1.2625858467817637,1.3040035830708268,-1.0763485837957742,0.5680816407578678,-1.4920045779975084,-0.3576889094068116,1.8336882051990728,0.7292646635668357,-1.5199562548202423,-0.1662747119841484,0.5035707147338596,0.67394916264548,0.8810332561595418,0.261025808216845,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,-0.6185651802583616,0.3468226372290843,-0.07180270126209429,-1.8802680390070787,-1.1231547334878231,1.8928801574330212,-1.560098635009932,1.109947439417343,0.27616475922186373,-0.8377002689533617,1.0754195381581324,-0.15403793499398427,-0.4278738513583714,0.16028169782936164,0.5490033395202264,0.6099105591937433,0.767414764178545,0.45753082029735576,0.3681016000700847,0.15944327624679291,1.1206043406970714,0.4341029147040708,-0.04986410328868644,0.5463676305766473,-1.3602303062080416,-1.3769356167808793,-1.6559645609515623,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,1.4341395150292366,0.771162739301815,-1.0770876725121126,1.018881155050689,0.8833930666014631,1.19068608410301,0.9266453741441794,1.231150400411471,2.648752015111825,win,2019/20
-0.3538476931234871,-1.635714216907272,-1.06181000882327,-0.4454221574499293,-0.12373959542504176,0.5244647753513381,-1.604934547036514,-1.1414964384329978,0.10123972693476495,-1.2472160921548283,-0.5057417715131205,0.2674754887444833,0.24470307075187375,0.5077370779694291,0.8777955434694064,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.5736370205354644,-0.18345487859235945,-0.7968031835320006,-0.481634004684516,0.045195308825924894,0.9816618897930911,0.13710746487042497,-0.2353520522758123,-0.7283581226584517,0.7475202665487163,0.2525885855594954,0.6195833830157899,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,0.6218196118011371,-0.3348702150410418,-0.7816653382013048,0.6972471193119109,0.5363006830315594,1.221116461017237,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,-1.898271478083656,-2.1116254768351785,-1.3679647381141082,1.3727863425721334,0.7092526858322544,1.072445236180465,1.8473181190129693,-0.4412499328510849,-1.079343877635295,1.1650733863588139,-0.34293707755660385,-0.8827724247942706,-1.2416718661139174,-1.4566084001146928,-1.3667390763402325,-3.9550929413705687,1.9095592766829113,-0.8914765073348582,-0.7121098861476465,1.2313798378589322,-1.435178571923059,-1.7784103706055114,1.9498625105450722,-0.5022920170852276,0.5225566283044399,1.1469510816589579,0.6440065071720935,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,-0.7958078729665221,-0.459584026421157,0.5067525804312395,0.2756847679778819,1.0175259000581967,0.7179327392483779,1.3352673701304463,1.6526959821361114,1.6680161883260556,win,2019/20
0.6593722528889724,-0.008888676280016092,0.11251836924945531,-0.9272546933620373,-0.42725897286276626,-0.90988807073229,1.8258638897538837,-2.233481894434307,0.0560137607084174,0.8245094299367638,-0.07718894957228488,-0.677518434147122,0.7824656671256072,-0.06877733277215607,0.4904631497795993,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,-1.1506343400093908,0.0405168517891843,1.233962025610517,-0.8959525152798563,-0.5556054297772742,0.6824802550583106,-1.8897423743379371,0.9065140253834107,-0.8208849386364531,-0.015418240156182728,1.1077406058473,0.40134915663458093,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,1.2454378750016641,1.4884917371728494,-3.770080017645693,1.2998799264080119,0.9645543134383885,-0.029614798616348973,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,1.6285914167784052,1.1023150150843286,0.18410035261863095,0.7465560102458487,-0.49428408737291724,-0.3244121763741965,1.0060554947767142,-0.2664299437195003,-0.25387345130670735,0.7213600567729204,-0.6859177589545449,-2.5248371492732478,-1.2416718661139174,-1.4566084001146928,-1.3667390763402325,1.273939430897458,-0.5426061377546882,0.6550788704545938,0.07620338031711005,-0.6282975066250704,-1.0670051469981845,-0.5863363820871276,-0.17360168062855982,1.5252218111662668,-0.03656720189050017,-0.03219574362629013,0.6085893081225159,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,1.7203360792470284,-1.1175490094524585,3.6915490820506967,1.259919571071376,0.09765252152758228,0.2689389952544985,1.8843178651977122,0.9094552460910655,0.7086264970277334,draw,2019/20
1.1989925095618685,1.0145244919288037,1.294947218391155,0.6337815550706366,0.6741000267691881,0.9245121843301007,0.5828707794975279,-0.7468409897399838,-0.3308200595110967,0.4025214098503767,0.1743466638335109,0.08781665704999585,0.2960165721162535,0.493131474303481,0.8476179679075887,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,-1.003537701242285,-0.3789613151003056,0.3014948650580836,-0.31890379742223524,-0.451262532115062,-0.06777290783373405,0.3204103042363606,-1.0622675799068269,0.5190025159311302,0.40483622009982745,-0.012929730719781365,0.6967102216146357,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,-1.5039405059611746,-1.872259081428986,0.5610407637478709,0.5159095950423432,0.0868999959235152,0.5785061697752697,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,1.034718840730232,0.5002764643193104,1.0233577484927565,-0.4897612192302331,-0.6790170412844735,1.3489896771412069,0.2594424939270266,-1.2961435977416609,-0.8605450973419302,-0.39920396608663267,0.06129035294697299,-1.2497493003542188,0.7371217538581503,-1.3561646632016509,1.463667783727247,1.6426984621172975,1.5483495204524091,-1.8814513173841365,0.5438277218872621,0.7912997038997893,-0.3654651742049687,0.6699248202149402,0.2372108841348056,-1.395409056138658,1.2489309461768208,0.15060759775330138,0.3870310925176392,1.6183376166465502,3.031909943694766,0.9478762132473989,0.8223709125791828,0.9543957249412691,0.12446126535802068,-1.335966195115275,-1.2039247290921733,-1.287487302470887,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,lose,2019/20
0.9168252228121161,0.820759380765141,1.4519738026778874,-1.4067037659428911,-0.26575735832150454,1.6240538127941013,-1.3740139506871611,1.0779963594243305,-1.4218853721910296,-0.3258265974094774,-0.886445325298097,0.15111494010261617,0.12619267569517206,-0.226106632557369,0.08962899331109218,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.3397072427113727,1.4717176850891307,-0.5496824526265707,0.3307959306740614,0.8269073570408771,-0.5711770647221333,0.6403328727701698,0.5971456742076445,-0.5474388838489472,0.3231409744645922,1.1810264086049351,0.6530745048829505,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,0.8264784868012994,0.08191680289653985,-1.453174421154821,0.5604209419068,0.0028023918720986763,0.672401469361767,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,-1.0834931337963194,-0.8737923240120702,-0.43376600365779994,-0.4234039477611421,0.31078893949240827,-0.25808545575343056,0.38869699569955296,-0.40805500888325424,0.6410604848085456,0.06946968431710339,0.24211383469312153,-0.27402059571832327,0.3474997411993947,-0.18915270404441115,0.7596270677907335,-1.244912383981385,-0.5796443432017608,0.1826272157663177,0.8130986656029485,-0.20537691643057832,-0.13365207404063625,0.8709697695277843,-0.9471030703588372,0.6190038358602293,-1.3602303062080416,-1.3769356167808793,-1.6559645609515623,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,0.8012984727111623,0.1899311429087071,1.7099182368256511,0.6843904117483408,0.25660672959529146,1.0924113549270054,1.6872485030410442,2.5197891751491506,-0.5912963847458624,draw,2019/20
0.505776077757503,0.590685449081761,0.3210569803753503,-0.015312351710731607,-0.8775303219712504,-0.2738048463045053,2.546111567439689,-1.2591379997626626,0.8566098421977849,3.1859433824586247,0.960776191074877,0.3299015702744536,-1.269939067775345,-1.4534386346027954,-1.499511907406056,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,1.3612869582742604,-0.07527784417955062,0.7159309051045168,-1.313578175995647,1.9776800636871104,-0.2964659927364526,-1.9798190310848816,4.93082030677604,-1.1109843123497056,-0.2451442881449116,5.421878238775163,-0.015366009140269482,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,-0.7128371590463283,1.2544204061141149,-1.3846033558492954,0.6560009219085682,-0.24076438079602877,1.3882360891089771,1.5560514397030891,1.0641498727923138,1.2354403989601264,1.4246350189292942,0.6870018839849059,0.3472482591815452,-0.004733232375171305,0.18166549456329964,-1.6351516439338445,-0.19122769151222094,-1.3407963913309529,0.23769810680940587,-0.48678765169347576,-0.3836457207071843,-0.44042201582860213,-1.2416718661139174,-1.4566084001146928,-1.3667390763402325,-0.7614457326425811,-0.3143427657874088,-0.7737931946151714,-0.4584401797309629,-1.3440738642810761,-0.9417983165469279,-0.2109179857205673,-1.2706652499148545,1.2744765397188522,-1.0603419553867677,0.5752319347425352,-1.4726395089069684,-0.3098719073625531,1.8857601782555033,0.8063152445742848,-1.5682237252798226,-0.17204326551907556,0.4708391193583845,0.6735736039647723,0.9085180851024652,0.2125127886140343,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,win,2019/20
0.09492856434275543,-0.9218026766963681,-0.5266482532051403,1.5844097993018655,1.1286660528058967,0.9847434192668115,0.8616201547029805,1.4793002479725967,0.8477236556933979,-0.07993964132043123,-0.18920860133522482,2.8234203630800163,-0.15735416861449578,-0.004573802138557233,0.44733205753342486,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.23936202084886982,-1.9124493324646725,-0.23899093067189972,0.17921524748819043,-2.0552670957454566,1.2345085686144848,0.5118314716621369,-1.9736496257718743,1.1427840373197826,-0.01915623665733654,-0.9446109178189913,1.0138400756938155,0.9851607189117076,0.23003908095918055,1.2948326166087996,0.6753770297564371,0.0602143480893784,0.12983146920981078,-1.2671914048415704,-1.214354385273187,-1.2268604447211189,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,-0.1536318861430553,0.39877798064563635,0.6855507312325753,0.3295377995993418,-0.10923543699513519,1.27551663660518,-0.6146454275796825,0.26326445406165,0.5922130685554219,0.7665156471165046,0.5219608957284856,-0.1946813074660662,1.0593680763344242,1.098923573103644,0.18899941340309753,0.22200811177764337,-2.046208801925568,-0.5985966256109435,0.7455478759822205,-0.6952866153426217,-0.17510732868580975,-0.08840356996254987,-0.5844262189037224,0.9556849391392779,1.4542531536262222,-0.44704867922145186,-0.7510133360230846,1.4028898667214176,0.004425460759668036,0.7993323382672769,-1.0235868034607725,0.593193678646094,0.5500237195703462,-1.335966195115275,-1.2039247290921733,-1.287487302470887,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,win,2019/20
1.5776077427566797,0.7847104926060601,0.7577866261395565,-0.6550530966263108,0.42882758045489155,-1.0392294414167482,1.6363692811789174,1.2153298943821766,0.07136241242935273,1.0747318695944628,-1.0599805828938726,0.14678183705113595,0.7556335528639826,-0.5386229742696065,0.6169523714586248,6.093842155447442,0.5645326725943426,6.1073641230156435,-0.7754403113230841,-0.033293087722075426,-0.20572027620766753,1.2077207460237969,-0.2849434204861744,-2.6887794978958257,-0.7460691498053109,2.027146398166557,-0.09826509923185835,-1.421995522268926,-1.3598380625654,-1.6753933769118896,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,-0.12149059390261449,0.6203889565986682,0.9440251744518662,0.8833822754706666,0.6953826116888797,1.0872656539112673,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,-0.30490187361169946,-1.572197448179928,-1.0298327852182545,-0.4575426545040399,-0.10738890481208539,0.5318735697184891,-1.5993367374087188,-1.1115449357060911,0.08878005738485023,-1.239180489803729,-0.5180501136460903,0.3089296390917767,0.260743788555688,0.5505772017831218,0.8396314718466955,-0.667558769259101,0.9805423381790402,0.7548214402512788,-0.24163526560299756,0.7294496555017351,-1.0613193376870018,0.2796618896256478,0.5785746416818025,0.05560098493067873,-1.3602303062080416,-1.3769356167808793,-1.6559645609515623,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,0.6290743955437379,-0.332896770467923,-0.7800450386853592,0.6942722007015207,0.4657649816315567,1.1804201564028638,1.5187733035378224,0.8485668314824165,0.9694515545101546,lose,2019/20
