0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,id,name,season
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,514229.0,Sam Waller,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,461584.0,Wanya Marçal-Madivadua,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,514354.0,Mikki van Sas,2021/22
2.4225977217177266,2.5748141500441366,-2.3438261557049236,-1.2532746069486478,0.3523711873650711,-0.3862731353768347,0.11233715196048785,-0.7290213027510786,0.07716901250055605,0.7103766089788355,-0.037737689684803594,0.4753783985065629,-0.4596710468086217,-1.6689040424389427,-0.27690894710785136,-0.34851100394890977,0.36448838664429173,-1.7930569186077,-1.0896430667715005,-0.22620501451859656,0.45198842691612473,-1.1108463735353398,-0.2662335949600173,0.3301959193618536,90152.0,Raphaël Varane,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,105518.0,Joel Valencia,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,450434.0,Deniz Undav,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,448496.0,Ed Turns,2021/22
-1.8580883555820051,-0.946102430558052,0.253131188297332,0.1460610212565349,-0.2504617608122996,0.039465772444530145,-0.03494361807304972,0.1393153288285302,0.04099773406153358,-0.2149247162536421,-0.16298224812363185,-0.14234023204095317,0.233612218882245,0.34501276940906994,0.04705155758640971,-0.6329780483345202,0.5883248329922759,-0.491995019138051,0.2943008001886305,-0.3527697402591191,-0.6255434647976161,-0.024514534813216426,0.5113474391443797,-0.1342063031599611,439509.0,Christos Tzolis,2021/22
-1.3563703932582687,-0.16366802603519076,-0.6823847840089416,0.5381037072309465,-0.3607262859840205,-0.3326434012758799,0.22429490066005603,-0.0007278006597154479,0.024974128314477744,-0.17800546941373357,-0.20252932720946423,0.057098944594522305,0.1315187530621846,-0.16734582968635967,-0.07479138732308618,0.22982827275507023,-0.1772542099571945,-0.4521994784973557,-0.47530863821055747,0.4174739165669392,1.2710789516510905,-0.2542839495504032,0.5185265423427805,0.49720393382100436,130036.0,Ozan Tufan,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,461046.0,Antef Tsoungui,2021/22
1.8285327527726847,3.1547030464822274,-2.580909931540926,-2.4552030846553405,1.9631856245075598,-0.022145364993573086,1.1615915892239637,-1.3066376533887931,6.076335905431211,0.7159343037345818,-3.5509302840277073,0.07580228186622982,0.6408559559160555,2.6419498090119857,0.9565988644676826,0.35119301177180884,1.186617323491855,0.9589264707392363,1.0294859680318968,0.5966646174155271,0.9130098910594944,-0.2312561784744783,0.26191763759437753,1.4576714393287005,131304.0,William Troost-Ekong,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,201410.0,Auston Trusty,2021/22
0.8741428186847126,-2.6513523316595315,1.8489019032077207,-0.34960848240684744,-0.4259448702982683,0.5141848139550772,-0.4036447852995327,-0.016908176006665106,-0.263707206305825,-0.8572278073904828,-0.6913341136566384,0.022635964341656472,-0.6025958093418534,0.2264633838423822,0.930488256311221,-0.3120062201521949,1.2476602630811675,-0.9870888243436342,1.170537685174841,0.8810167324359421,-0.5230103740959222,0.15813989679295845,0.17354857544430333,-0.4864845888421613,222564.0,Trincão,2021/22
-0.788308887202588,-0.8911292741955682,-0.24224149842679113,0.585947855157056,-2.99599060223432,-2.444582845624496,1.4787597117118378,0.2175877437393964,-0.40694991016482895,-1.6105612057439362,-1.0970523030666801,-0.13633635285635962,1.2503987239767465,0.0405745556447948,0.2820385328537492,-0.4515117021108522,2.327226744042836,-0.3180226201491867,1.3490857125656939,-1.208750243757852,-1.846098132129827,0.05774181248465866,1.3101055807250381,-0.2565806186151308,446281.0,Tony Springett,2021/22
-0.6465932951047243,0.48204817747880335,-1.1749752261910753,0.12769739172735273,-0.5291851463044454,-0.6353880727853795,0.40321108841964715,-0.16774717389629965,0.08513436715518584,-0.08090736863239653,-0.19036520478255156,0.18546253633702647,-0.037518373441882094,-0.4780419767777406,-0.06284837005865132,-0.21399974482058123,-0.07812388126858369,-0.910943869454282,-0.7949262309577872,0.809167757874563,1.4406301645187902,-0.18000905039686613,0.3053534914171277,0.43601222151323343,510362.0,Toti,2021/22
8.807214515530461,-7.560622862804555,6.646371464088459,-6.040602583970197,-1.0042893776407809,-1.632207246090731,1.1355869055078895,-1.866666833566199,0.596118581651521,4.695774322394711,3.490220857755452,-0.08276411991985194,-1.2615391875334518,0.8452927275424895,-0.8826560820444638,-1.369116927572294,-1.658512896167606,2.5129436164950656,-0.1928404932945498,0.45111441932578084,-0.19888831389368333,-0.7379743648645876,2.6692798032897453,0.6913155483031621,144485.0,Ivan Toney,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,451310.0,Jonathan Tomkinson,2021/22
3.1253572278042228,2.5972520506029007,-2.87590035465755,0.1822921999365591,-0.6419079380646463,-0.8265780521531229,0.36976794309412925,-0.76334041288979,-0.4268776406442979,-0.022183096782084386,-0.1765511960414836,0.48189925716437276,-0.8222848140142129,-1.6640679507481597,-0.047357811986246105,0.31497770757270654,0.5053496055804303,0.6680538940483617,-0.5443543628881115,-0.6815556455336144,-0.43025108769519643,-0.4049553825041941,-0.28284967164747493,-0.42302784818385325,223723.0,Takehiro Tomiyasu,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,232245.0,Zak Swanson,2021/22
0.0017455180813242463,0.3056099487940193,-1.329874521790826,0.6603315772186299,-1.6966118842916367,-1.7067078258299258,1.0197519676286237,-0.21109851238246835,-0.4114908930802832,-0.7481518930889364,-0.5271130469538818,0.25943800108068016,0.23582410533681575,-0.9178919306036754,0.12484925900833699,0.4491929368267576,0.5939320072753531,1.0452696008263045,0.4548429315611312,0.0418559124306442,-0.4318334166282676,-0.08908958023462797,-0.07553911469844163,0.18670034599118415,235546.0,Jacob Sørensen,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,448482.0,Robert Street,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,518504.0,James Storer,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,442416.0,Toby Stevenson,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,447902.0,Kamal Sowah,2021/22
-2.3359782887218707,-0.3493234654867652,-0.3491150111084727,0.24323376500058672,0.11079917831560687,-0.13357653501045144,0.09819923185709604,-0.04004317909120974,0.0037266640903387254,-0.008626963593293856,-0.03914796328408402,0.02637286151586718,0.013830017779572457,-0.09837940010447499,-0.015442608623957785,0.12425903323700858,-0.07509453953918846,-0.19292597161231428,-0.20475385398306026,0.19261021845443257,0.5632088933411622,-0.0037403307946917825,0.16460001258953377,0.21799821410601972,450550.0,Finley Stevens,2021/22
0.8599753726514163,0.40068836039850775,-1.5941194819531797,0.8380845507943795,-1.898032168335985,-0.7770693487055368,0.4424857995110301,0.032758980935210034,-0.20241922320031927,-0.3697249180321258,-0.43118278695852347,0.09765027873151727,0.42925375473814636,-0.3422312545268653,-0.06710976376105329,0.27933201515427597,0.8191221161336901,-0.37219651187120323,0.14457163645350526,-0.2503334975819506,0.11519557314520368,-0.07204682527039641,0.7122097020973767,0.16803005801152185,225902.0,Boubakary Soumaré,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,224909.0,Sebastian Soto,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,487827.0,Jude Soonsup-Bell,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,248852.0,Tom Smith,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,434044.0,Cieran Slicker,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,217245.0,Danel Sinani,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,450543.0,Xavier Simons,2021/22
3.241750499391249,3.9669220547635784,-2.8396367810290806,-2.0326951824249258,0.7586285306833257,0.8908069682541465,0.35256062933876414,-0.8795543808433844,-0.09599809808809272,0.15622999136541957,1.9417204997803006,-1.4946294780506362,2.117070658658292,0.25826504132718714,4.027739582064596,-0.4012468455953409,-0.34515888513891246,-0.5850887304003664,-0.07827143434663178,0.16870107242554314,0.29962319881411054,-0.18197700807369682,-0.23861243826111211,0.5833349788226236,162651.0,Samir,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,461030.0,Kamarai Simon-Swyer,2021/22
2.383074644052753,0.7735871052993972,-1.1486123627870808,1.4706904470685254,-2.305271122358231,-1.9041584671106377,1.691313715385264,0.2631556182418596,0.22554768627565336,-0.572911342151889,-0.889971258925366,-0.4571718151235217,2.0758831017070203,-0.597598529637354,1.4924941525466229,-0.36521584681163816,-0.5371427424244659,0.3906351466940898,0.6889633187428429,0.9316205840309225,-0.9128145559272268,-0.8523773488298042,-0.031679155022481045,0.654920163519264,437742.0,Albert Sambi Lokonga,2021/22
-1.6225998343905512,-1.2230116401971385,0.4605849759175389,0.045350158424002085,-0.8274551445186631,-0.19165723383275068,0.08498301957104239,0.25548094917800185,-0.024822250223021473,-0.4509505216307514,-0.34109211764589153,-0.17708108739683584,0.29505888767055777,0.5203446792931449,0.2199041285663493,-0.7952294642635653,1.3899527707738195,-1.5624133405385892,1.5656132148652864,-0.49182954595945916,-1.1211455166150195,0.05025778033071266,1.0120801034624796,-0.7154437385228968,483365.0,Jonathan Rowe,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,244850.0,Morgan Rogers,2021/22
1.0906986309119866,0.8243308113800836,-1.4422276877177442,0.5261462368909583,-0.1497148378359015,-0.3990306220590498,0.13004498811815401,-0.46534238049649806,-0.502267500744078,-0.3392883034412537,-0.04768608134889514,0.2913628979770579,-0.6300980531685446,-0.6507481094513828,0.4329330510942113,0.3980701707207928,0.750159733369973,1.0054235511473784,-0.7104886723483308,-0.30697892220922784,0.3934983352155544,0.24475927424609228,0.35447839349422683,0.2887097117624554,226956.0,Mads Roerslev,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,516211.0,Abdallah Sima,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,232522.0,Nathan Shepperd,2021/22
-0.7429433243775424,1.1188807775873455,-1.3464426528908486,-1.2772099983029361,1.018487400620835,-1.188436511476795,0.2743334342253461,1.1658320794558195,-3.743128563838504,1.632310943285609,-2.5524806924706884,0.47588601983656176,0.4224600418921793,1.8889199881603762,-0.6023122630235314,-0.3779227232254623,-0.08961714028726428,-0.4336313285581137,-0.20531332295950044,0.8429182894677205,0.9736497231530628,-0.13448991309631542,0.0777354657051477,0.3790727899929587,208973.0,Francisco Sierralta,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,240514.0,Kjell Scherpen,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,499857.0,Teddy Sharman-Lowe,2021/22
-2.612132700877979,-0.4885451095925563,-0.1345172403855673,0.1567641252900402,0.39620840543830793,0.264955865114737,-0.16185627220573515,-0.013892566036886052,0.0030257496463734056,0.15381523438832648,0.09376303827346512,-0.022579725098202576,0.0042442410783790855,0.002231544456022805,-0.05777485599476769,0.10633376087158486,-0.07922112056082707,0.09946008550217997,0.03952193014427952,-0.04050641666433156,-0.08792471642122164,-0.0014907435185493082,-0.0519497460945624,-0.022050904405590665,461529.0,Charlie Savage,2021/22
-2.5629327123764756,-0.46440034566985366,-0.14984201740540395,0.15504300824438938,0.366580409566031,0.2170545359917329,-0.13032384152060975,-0.021850046487420074,0.017946733022270355,0.14589069044520298,0.07876303675670553,-0.01486800311004273,-0.0045330366599510685,-0.013645548037558238,-0.06506033341549923,0.06074371170621941,-0.10369925277022442,0.049525557463920615,0.00975535420410709,0.010273116322313954,-0.06357155953826209,0.008515539489645613,-0.06694501915866713,-0.028840161395215044,441192.0,Jeremy Sarmiento,2021/22
